version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
91,0.9978768577494692,0.9936305732484076,0.9681528662420382,0.9978768577494692,0.9936305732484076,0.9978768577494692,0.9957537154989384,0.9978768577494692,0.9957537154989384,0.9978768577494692,471
92,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.9647577092511013,0.947136563876652,0.973568281938326,0.9383259911894273,0.9955947136563876,0.986784140969163,0.960352422907489,227
93,0.9864864864864865,0.9954954954954955,0.9954954954954955,0.9954954954954955,0.9864864864864865,0.9954954954954955,0.9954954954954955,0.9684684684684685,0.9369369369369369,0.972972972972973,222
94,0.9909502262443439,0.995475113122172,0.995475113122172,0.9411764705882353,0.995475113122172,0.995475113122172,0.995475113122172,0.995475113122172,0.995475113122172,0.995475113122172,221
95,0.9933481152993349,0.9977827050997783,0.8713968957871396,0.9356984478935698,0.9977827050997783,0.9977827050997783,0.9977827050997783,0.9977827050997783,0.975609756097561,0.9334811529933481,451
96,0.9921875,0.984375,0.984375,0.9921875,0.96875,0.984375,0.9921875,0.9921875,0.9921875,0.9921875,128
97,0.9954128440366973,0.9954128440366973,0.9954128440366973,0.9357798165137614,0.9954128440366973,0.9541284403669725,0.9954128440366973,0.9954128440366973,0.9954128440366973,0.9954128440366973,218
98,0.998911860718172,0.9357997823721437,0.998911860718172,0.998911860718172,0.998911860718172,0.998911860718172,0.998911860718172,0.9956474428726877,0.9673558215451578,0.9978237214363439,919
99,0.9969230769230769,0.9969230769230769,0.96,0.9876923076923076,0.9969230769230769,0.9538461538461538,0.9846153846153847,0.9969230769230769,0.9969230769230769,0.9969230769230769,325
100,0.96513470681458,0.993660855784469,0.9619651347068146,0.9984152139461173,0.9984152139461173,0.9619651347068146,0.9587955625990491,0.9984152139461173,0.9984152139461173,0.9984152139461173,631
101,0.9428571428571428,0.9785714285714285,0.9571428571428572,0.9928571428571429,0.9785714285714285,0.9642857142857143,0.9928571428571429,0.9785714285714285,0.9928571428571429,0.95,140
102,0.9989235737351991,0.9989235737351991,0.9989235737351991,0.9989235737351991,0.9989235737351991,0.9935414424111948,0.9989235737351991,0.9978471474703983,0.9978471474703983,0.9967707212055974,929
103,0.9915966386554622,0.9957983193277311,0.9957983193277311,0.9705882352941176,0.9957983193277311,0.9915966386554622,0.957983193277311,0.9915966386554622,0.9663865546218487,0.9957983193277311,238
104,0.9940828402366864,0.9822485207100592,0.9822485207100592,0.9881656804733728,0.9940828402366864,0.9881656804733728,0.9881656804733728,0.9940828402366864,0.9822485207100592,0.9940828402366864,169
105,0.9852941176470589,0.9852941176470589,0.9705882352941176,0.9852941176470589,0.9852941176470589,0.9852941176470589,0.9558823529411765,0.9852941176470589,0.9852941176470589,0.9852941176470589,68
106,0.9946524064171123,0.9946524064171123,0.9090909090909091,0.9946524064171123,0.9732620320855615,0.9946524064171123,0.9946524064171123,0.9946524064171123,0.9946524064171123,0.9946524064171123,187
